http://www.deutschland-angeln.de/archive/index.php?t-5512.html	LifeAndLeisure
http://www.thaizeit.de/thailand-themen/news-detail/artikel/asiens-groesstes-antiquitaeten-kaufhaus.html	Business
http://www.filmz.de/film_2003/sie_haben_knut/kommentare/o.htm	FineArts
http://www.stursulabruehl.de/abirede5.htm	Beliefs
http://www.cofman.de/attraktionen/Louisiana.htm	FineArts
http://www.apfelquak.de/2008/06/10/linkinus-die-wuerfel-sind-gefallen/	LifeAndLeisure
http://www.cwc-hsk.de/index.php/pressemitteilungen.html	Law
http://www.simcityplaza.de/simcity4-mainmenu-26-topmenu/tippsatricks-mainmenu-85/tutorials-mainmenu-61/72-bat-tutorial2-grundlagen.html	LifeAndLeisure
http://kath-kirche-grossammensleben.de/Kirche/ausstattung.htm	Beliefs
http://www.ra-kassing.de/haustuer/wannicht.htm	Law
http://www.miniatur-wunderland.de/anlage/wochenberichte/jahr-1/artikel/wochenbericht-nr-1-kw-44//komment/1/	FineArts
http://www.wakeboard-community.de/lofiversion/index.php?t1005.html	LifeAndLeisure
http://quo-vadis-nak.foren-city.de/topic,2823,-m-kochs-ratschlaege-fuer-joachim.html	Beliefs
http://www.ftsmedia.de/produktionen/00048/vorschau--ich-moechte-dass-die-uhren-stehen-bleiben-wenn-ich-singe.php	FineArts
http://www.strandgut.de/2010/H1008/inhalt/lilk_001.htm	FineArts
http://www.gastgewerbe-fachliteratur.de/2003/12/rezension-willst-du-die-totale-pleite.html	Business
http://www.hoeflichepaparazzi.de/forum/archive/index.php/t-10587.html	FineArts
http://www.umtsdatentarife.de/handy/zeitung.html	Business
http://www.entmontage.de/galerie14.htm	LifeAndLeisure
http://www.annalise-wagner-stiftung.de/htm/preis/preist17dank.htm	Business
http://www.pierre-markuse.de/2008/11/25/der-deutsche-journalisten-verband-djv-und-leserreporter/	Business
http://www.deutscheakademie.de/druckversionen/buechner_1995.html	FineArts
http://www.coding-board.de/board/archive/index.php/t-22615.html	Technology
http://sto.buffed.de/board/archive/index.php/t-7376.html	FineArts
http://pmr-funkgeraete.de/forum/archive/index.php/t-2989.html	LifeAndLeisure
http://www.ge-li.de/breitscheid/gemeindefinanzen-1769-1.htm	Business
http://www.boxernothilfe.de/bilder/bnh_wandern_rhoen_2004/bnh_rhoen_2004_1.html	LifeAndLeisure
http://www.golfianer.de/forum/ausruestung/3209-welchen-eisensatz-nach-fitting-3.html	LifeAndLeisure
http://www.klaffs-und-sander.de/berufsschule.htm	Business
http://www.reiseinfo-tuerkei.de/Urlaub2002/Teil3.htm	History
http://www.meerschweinchen-ratgeber.de/forum/tierhandlung-3-ausnahmen-t24789.html	LifeAndLeisure
http://www.wald-in-not.de/seiten/presse/euskirchen1.html	LifeAndLeisure
http://www.dassexblog.de/tag/eifersucht/page/2/	LifeAndLeisure
http://forum.metal-hammer.de/archive/index.php/t-22750-p-32.html	LifeAndLeisure
http://forum.gute-fahrt.de/archive/index.php/t-9255.html	Business
http://forum.garten-pur.de/Naturfotografie-39/August-Bilder-2011-42109_0A.htm	FineArts
http://www.arbeitslosennetz.de/forum/archive/index.php/t-156721.html	Business
http://www.sps-forum.de/archive/index.php/t-3438.html	LifeAndLeisure
http://www.recht-in.de/urteil/fortsetzung_der_rechtsprechung_der_5_kammer_des_thueringer_landesarbeitsgerichts_im_urteil_vom_13_08_1996_lage_1_kschg_nr_39_5_sa_153_98_lag_urteil_143747.html	Law
http://www.antispam-ev.de/forum/archive/index.php/t-20771.html	Business
http://www.mbi-mh.de/bis2009/MBI-Arbeit/Presse/Gutachteritis/Ruhrverqueria/ruhrverqueria.html	Business
http://www.uni-giessen.de/hrz/service/veroeff/login951/adios.html	PublicLifeAndInfrastructure
http://www.studentshelp.de/p/referate/02/4505.htm	FineArts
http://www.rosalux.de/publication/25510/rosalux-12007.html	Business
http://www.kostenlose-urteile.de/VGH-Baden-Wuerttemberg_9-S-105611_Beleidigung-einer-Mitschuelerin-ueber-das-Internet-Schulausschluss-kann-im-Einzelfall-unverhaeltnismaessig-sein.news12072.htm	Law
http://www.wohnmobilforum.de/w-t38782.html	Business
http://edoc.hu-berlin.de/dissertationen/bischoff-ursula-2000-12-05/HTML/bischoff-ch2.html	History
http://www.teltarif.de/arch/2003/kw05/s9753.html	Business
http://www.ovb-online.de/lokales/rosenheim/landkreis/rechtsanwaelte-ermitteln-selbst-1446110.html	PoliticsSociety
http://www.pflanzenversand-gaissmayer.de/article_detail,Achillea-filipendulina-%2527Coronation-Gold%2527---Schafgarbe,b58c9bd40d5ee05c8e35956625053efe,158ffe994329360ba53f4611f45c5f4e,de.html	LifeAndLeisure
http://www.naviboard.de/vb/archive/index.php/t-18319.html	LifeAndLeisure
http://forum.gute-fahrt.de/archive/index.php/t-4607.html	LifeAndLeisure
http://www.tierforum.de/t139074-bitte-helft-mir-wurde-sie-gedeckt.html	LifeAndLeisure
http://www.regensburg-digital.de/regelmasige-prasenz-der-gewalt-im-alltag/30032010/	Beliefs
http://www.consolewars.de/messageboard/archive/index.php/t-70865.html	LifeAndLeisure
http://library.fes.de/fulltext/stabsabteilung/00401006.htm	Business
http://www.uni-wuerzburg.de/en/fuer/students/pruefungsangelegenheiten/pruefungsamt/diplomprfungen/bwl_vwl/	PublicLifeAndInfrastructure
http://www.dradio.de/dlf/sendungen/buechermarkt/832206/	FineArts
http://www.blacklandy.de/blboard/forum/archive/index.php/t-2420.html	LifeAndLeisure
http://www.gamona.de/kino-dvd/landwirtschafts-simulator-2009,uwe-boll-verfilmt-den-landwirtschafts-simulator:news,1451839.html	FineArts
http://www.dvdboard.de/forum/archive/index.php/t-91684.html	LifeAndLeisure
http://www.tripadvisor.de/Hotel_Review-g303662-d1896917-Reviews-Princess_Garden_Hotel-Nyaungshwe.html	Business
http://www.schnullerfamilie.de/erfahrungsaustausch/132046-geburtstags-gaeste-aussuchen-4-print.html	Law
http://www.rclineforum.de/forum/board19-fl-chenflugmodelle/nurfl-gler/322784-mini-sichel-aus-der-foamie-06/	LifeAndLeisure
http://www.spiegel.de/spiegel/print/d-9247604.html	Business
http://www.umwelt-online.de/recht/eu/00_04/04_35b.htm	Law
http://www.hilferuf.de/forum/gewalt/73291-haeusliche-gewalt-ich-kann-nicht-mehr-drucken.html	Law
http://www.spielerboard.de/final-fantasy/309334-symphonic-fantasies-5.html	FineArts
http://www.flugzeugforum.de/forum/archive/index.php/t-11772.html	LifeAndLeisure
http://www.ais-online.de/energy-tor-von-alpha-deuren-bietet-optimale-isolierung-26969/neuheit.html	Technology
http://www.ag-friedensforschung.de/themen/Wehrpflicht-Zivildienst/total.html	History
http://bfriends.brigitte.de/foren/pavillon/62350-mahlzeit-des-grauens.html	LifeAndLeisure
http://www.seniorentreff.de/diskussion/archiv6/a686.html	FineArts
http://www.comicforum.de/archive/index.php/t-20042.html	FineArts
http://www.lovehelp.de/mein-lehrer-und-ich-t4330.html	Business
http://www.lokalkompass.de/muelheim/themen/kunstausstellung.html	FineArts
http://www.bombentrichter.de/archive/index.php/t-10303.html	LifeAndLeisure
http://www.simforum.de/archive/index.php/t-81968.html	LifeAndLeisure
http://www.hier-luebeck.de/2011/01/page/6/	Business
http://www.simforum.de/archive/index.php/t-87737.html	LifeAndLeisure
http://www.paperboy.de/kifftipps-591.html	LifeAndLeisure
http://forum.gute-fahrt.de/archive/index.php/t-6159.html	LifeAndLeisure
http://www.db-forum.de/forum/pressemeldungen/25067-autosalon-mercedes-will-usa-keine-kleinwagen-verkaufen.html	Business
http://www.forum-speditionen.de/schulden-von-subunternehmern-7527.html	Business
http://www.steuerlinks.de/finanzamt-saarbruecken-am-stadtgraben.html	Business
http://www.dertour.de/hotel/ungarn/nordwesten/	LifeAndLeisure
http://www.frag-mutti.de/tipp/p/show/category_id/3/article_id/20017/Kleine-Mengen-Kochwaesche-waschen.html	LifeAndLeisure
http://www.emagister.de/wirtschaftsingenieurwesen_facility_management_fern-ec180139622.htm	Business
http://suche.administrator.de/forum/Wlan%2C-M%C3%B6glichkeiten-zur-Abrechnung-und-Useradministration-155213.html	LifeAndLeisure
http://www.lastminute.de/hotel/86214-Hotel-Savigny-Berlin.html	LifeAndLeisure
http://tierwelt.digiwurm.de/uberleben-zecken-einen-waschgang-in-der-wama/	LifeAndLeisure
http://www.cga-verlag.de/archiv.php?name=archiv_2010_05.php	FineArts
http://www.music-and-life.de/p60979-amoral.html	FineArts
http://blog.essen-und-trinken.de/2009/01/20/warmt-von-innen-linsensuppe/	LifeAndLeisure
http://www.myheimat.de/rust/freizeit/mit-gisela-im-elsass-auf-der-weinstrasse-von-heiligenstein-bis-colmar-d87014.html	History
http://www.r129-forum.de/archive/index.php/t-5552.html	LifeAndLeisure
http://www.muelheim-ruhr.de/cms/karte_der_entdeckertouren_zu_den_muelheimer_bodenschaetzen_fertiggestellt.html	LifeAndLeisure
http://www.vaeter-aktuell.de/gesellschaft/Gesellschaft-2006/20060608_HR.htm	FineArts
http://www.5secrule.de/2010/07/totes-kapital/	LifeAndLeisure
http://www.deutschland-angeln.de/archive/index.php?t-6611.html	LifeAndLeisure
http://www.giessener-zeitung.de/giessen/beitrag/54675/grosser-bahnhof-fuer-eine-praechtige-alte-dame-siegerland-piloten-feiern-70-geburtstag-von-tante-emmi-mit-einem-zweitaegigen-flugplatzfest/	History
http://www.psychologieforum.de/bin-zu-faul-oder-zu-sehr-von-mir-selbst-ueberzeugt-11622.html	LifeAndLeisure
http://www.sehepunkte.de/2009/09/15808.html	History
http://digitalvideoschnitt.de/forum/video-zubeha-r/47946-wozu-graufilter-nd-filter-und-welche-3.html	FineArts
http://www.ifa-arbeitsmappedigital.de/page/3/q/Bestimmung/truncation/0/suche.html	Science
http://www.sehepunkte.de/2003/12/3796.html	History
http://www.flf-book.de/Benutzer/Abendgymnasium.htm	LifeAndLeisure
http://board.wrestlinggames.de/archive/index.php/t-18912.html	LifeAndLeisure
http://www.japanisch-netzwerk.de/archive/index.php?thread-1418.html	LifeAndLeisure
http://kirchensite.de/aktuelles/dossiers/dossier-ansicht/datum/2011/09/24/papst-lobt-glaubenstreue-zu-ddr-zeiten/	Beliefs
http://www.rennmaus.de/forum/community/communitytalk/121082-die-sendung-mit-der-maus-d/	FineArts
http://www.fv-rheinland.de/html/Aktuelles/archiv_1/nid_3857/cs_176.html	LifeAndLeisure
http://www.emuenzen.de/forum/muenzen-and-geschichte/64310-15-minuten-kampf-im-wasser.html	History
http://www.meintomtom.de/forum/lofiversion/index.php/t18078-250.html	LifeAndLeisure
http://www.rokop-security.de/lofiversion/index.php/t14033.html	LifeAndLeisure
http://digitalvideoschnitt.de/forum/corel-ulead-software/60618-ein-paar-fragen-zu-videostudio-x4.html	FineArts
http://www.mehrow.de///Archiv/Gemeinderat_03/Gemeinderat_030109.htm	Business
http://www.fussball-sr.de/archive/index.php/t-12258.html	LifeAndLeisure
http://www.all-about-security.de/security-artikel/netzwerk-sicherheit/nac-network-access-control/artikel/4207-procurve-8212zl-switch-hoechstleistung-fuer-den-netzwerkkern/	Technology
http://www.amerika-forum.de/3-5-wochen-wetterextreme-und-ne-menge-action-97724-3.html	LifeAndLeisure
http://www.meintomtom.de/forum/lofiversion/index.php/t38557.html	LifeAndLeisure
http://www.basicthinking.de/blog/2011/04/26/gastrolle-zu-gewinnen-interaktives-vorstellungsgespraech-mit-bernd-stromberg/	FineArts
http://board.wrestlinggames.de/archive/index.php/t-4544.html	LifeAndLeisure
http://www.vaybee.de/deutsch/channel/musik/sila-sahin-wegen-nacktbilder-beschimpft-101079.php	FineArts
http://www.capital.de/finanzen/fonds/:Geldgeber-fuer-Reedereien--Finanzinvestoren-entern-Schifffahrtsbranche/100036558.html	Business
http://www.pc-experience.de/wbb2/archive/30491/3/thread.html	LifeAndLeisure
http://www.gartentechnik.de/News/2005/05/24/luft_zum_atmen_braucht_platz_zum_wachsen/	LifeAndLeisure
http://www.whq-forum.de/invisionboard/lofiversion/index.php?t1799.html	PoliticsSociety
http://www.computerhilfen.de/hilfen-4-85055-0.html	LifeAndLeisure
http://www.juriges.de/archiv/mitgliederversammlung.htm	Law
http://soldatenglueck.de/2011/07/08/60689/verteidigungsminister-de-maiziere-im-burgerdialog-bei-gegenseitigem-freundlichen-interesse-seine-10-antworten-videos/	PoliticsSociety
http://www.capital.de/finanzen/banken-zinsen/:Beteilung-privater-Glaeubiger--Berlin-will-Anleiheanleger-beruhigen/100034247.html	Business
http://www.investor-verlag.de/wo-sind-die-realen-kapitalisten-geblieben/105900867/	Business
http://www.ikz.de/1996-2005/2000/18/0018112.php	Business
http://www.wege-zum-pferd.de/forum/archive/index.php?t-1180.html	LifeAndLeisure
http://www.adipositas-portal.de/archive/37666/2/thread.html	Business
http://www.gew.de/GEW-Initiative_Bildung_statt_Kinderarbeit.html	PoliticsSociety
http://film.toppshopp.de/SportingGoods.246923011/1.hockeyschlaeger.de.html	LifeAndLeisure
http://www.physiologus.de/mundgeruch.htm	LifeAndLeisure
http://www.leserberichte.de/themen/haustuer.htm	Business
http://forum.musikexpress.de/archive/index.php/t-12215.html	FineArts
http://www.forum.orchideen-forum.de/archive/index.php/t-24083.html	LifeAndLeisure
http://www.mathematik.uni-marburg.de/~hesse/film/gruppe3/Kontext.html	Business
http://www.aeksh.de/shae_alt/2001/200104/h014015a.htm	Medical
http://www.weinhalle.de/larmandier-bernier.html	Business
http://www.ffsf.de/archive/index.php/t-4.html	LifeAndLeisure
http://www.moviejones.de/kritiken/kritik-tucker-dale-vs-evil_1412.html	FineArts
http://www.citforum.de/archive/index.php/t-64516.html	Technology
http://www.freezers-fanforum.de//archive/index.php/t-1116.html	LifeAndLeisure
http://www.dhbw-community.de/archive/index.php/t-1537.html	Business
http://www.sonyuserforum.de/forum/archive/index.php/t-30067.html	FineArts
http://www.schachfeld.de/f181/20-0-diskussionen-1663/index2.html	LifeAndLeisure
http://www.academics.de/blog/index.php/aktuelle-themen/entwicklungshilfe/print/	PoliticsSociety
http://forum.isuv.de/archive/56279/thread.html	Business
http://www.st1100.de/archive/index.php/t-7098.html	LifeAndLeisure
http://krasses-auto.de/news/neuvorstellungen/2007-05-neuvorstellungen.php	Business
http://www.hrm.de/hrm/hr_pedia/interkulturelles_management_ger.html	Business
http://www.krefeldercomputerclub.de/computer/newsletter/symantec_hilfe_gegen.htm	Business
http://www.cbf-1000.de/VBForum/archive/index.php/t-243.html	LifeAndLeisure
http://www.parapsychologie.de/geister-13658.html	Beliefs
http://www.suchtmittel.de/info/computersucht/002469.php	LifeAndLeisure
http://www.arag.de/rund-ums-recht/rechtstipps-und-urteile/job-und-finanzen/02364/	Business
http://www.blinde-kuh.de/geschichten/halloween.html	LifeAndLeisure
http://www.sto-center.de/forum/archive/index.php/t-5786.html	LifeAndLeisure
http://blogs.deine-tierwelt.de/seospiderman1Blog1/94298/	Technology
http://www.akweb.de///ak_s/ak473/24.htm	FineArts
http://www.pc-max.de/forum/haendler-erfahrungsberichte/25362-http-www-pc-icebox-de-2.html	Business
http://www.landtag.ltsh.de/plenumonline/januar2007/texte/08_35_bleiberecht.htm	PoliticsSociety
http://www.herp-science.de/ag/agamen/Haltung_Zucht/DGHT-AG_Agamen_Haltung_und_Zucht_Physignathus-cocincinus%20.html	LifeAndLeisure
http://www.kredit1a.de/pressemitteilung/artikel_Deutscher+Riesling+Erzeugerpreis+2011_24464.html	Business
http://www.links-lang.de/presse/8956.php	PoliticsSociety
http://www.hockeyweb.de/turniere/deutschland-cup/nachrichten/artikel/news/paffi-bietet-einmalige-aktion-zum-deutschlandcup/	Business
http://www.links-lang.de/presse/8871.php	History
http://www.alemannia-brett.de/forums/archive/index.php/t-5901.html	LifeAndLeisure
http://www.lothar-bross.de/HB/Abschnitte/der_mich_lange_zeit_aus_seinem_h.htm	Beliefs
http://www.datenschutz-praxis.de/lexikon/c/channel_bundling.html	Technology
http://www.transparency.de/Corruption_Perception_Index_20.540.98.html	PoliticsSociety
http://www.fair-hotels.de/Reisef%FChrer/Bundesland_%28Deutschland%29/Baden%2DW%FCrttemberg/Landkreis_in_Baden%2DW%FCrttemberg/Bodenseekreis/Hagnau_am_Bodensee.html	History
http://www.easyfinanz24.de/print/news/bauen-und-wohnen/baufinanzierung/immobilie-weiterhin-stabile-wertanlage-31.html	Business
http://umwelt-online.de/recht/eu/05_09/07_0162e.htm	Law
http://www.familie.de/kind/artikel/kinder-medienkonsum/richtige-mischung-aus-computer-und-bewegung/	LifeAndLeisure
http://www.rezensenten.de/content/view/4299/27/	FineArts
http://www.nymphensittichwelt.de/vbulletin/archive/index.php/t-10045.html	LifeAndLeisure
http://newsolutions.de/it/ein-blick-auf-alternativen-in-der-anwendungsentwicklung/	Business
http://www.aaleninfo.de/juni10/15/nachbarschaft.htm	PoliticsSociety
http://www.forum-grenzfragen.de/printable/foren/rsng-1/kongress2005/konferenz-zu-deutschlandweitem-netzwerk.html	Beliefs
http://www.rc-modellbau-schiffe.de/wbb2/thread_21934_Gewissensfrage.html	FineArts
http://www.ps3inside.de/forum/beatem-up/18242-naruto-shippuuden-ultimate-ninja-storm-2-diskussion.html	LifeAndLeisure
http://www.campus-web.de/2/2788/7276/	PoliticsSociety
http://www.seo-united.de/blog/google/google-tv-im-test.htm	Business
http://www.durchblick-filme.de/uebergeschnappt/AB01_Beziehungen.htm	FineArts
http://www.rc-car-driver.de/archive/index.php/t-1535.html	LifeAndLeisure
http://www.forum-alkoholiker.de/ftopic18702.html	LifeAndLeisure
http://www.unser-luebeck.de/content/view/29/114/	History
http://www1.wdr.de/themen/archiv/stichtag/stichtag5078.html	Business
http://www.sb-innovation.de/archive/t-8319.html	Business
http://www.kakteenforum.de/archive/index.php/t-12252.html	Business
http://www.appgefahren.de/fur-iphone-ipad-demolition-dash-im-angebot-24673.html	LifeAndLeisure
http://www.pluriel.de/Hallo---ich-bin-neu-hier-%3B-%29_3053.html	Business
http://www.voltiforum.de/archive/index.php/t-21488.html	LifeAndLeisure
http://www.trac-technik.de/Forum/archive/index.php/thread-13481.html	LifeAndLeisure
http://swg.gamona.de/forum/archive/index.php?t-12134.html	LifeAndLeisure
http://www.kakteenforum.de/archive/index.php/t-779.html	LifeAndLeisure
http://www.mi-fo.de/forum/lofiversion/index.php/t5705.html	LifeAndLeisure
http://www.ingrids-welt.de/reise/aus/htm/syferry.htm	LifeAndLeisure
http://www.diabolotreff.de/forum/archive/index.php/thread-1658-2.html	LifeAndLeisure
http://kassel-zeitung.de/cms1/index.php?/archives/6522-Wer-darf-was.html	Law
http://blog.greenpeace.de/blog/tag/palmol/page/18/	LifeAndLeisure
http://www.beltz.de/de/weiterbildung/beltz-weiterbildung/train-the-trainer/titel/100-tipps-tricks-fuer-pinnwand-und-flipchart.html	Business
http://www.goldmann.de/blog/page/21/	FineArts
http://forum.wetteronline.de/archive/index.php/t-5650.html	LifeAndLeisure
http://www.tripsbytips.de/reisefuehrer-artikel/weihnachtsmarkt-halle-saale-finnland-fisch-und-halloren/10388337.html	LifeAndLeisure
http://www.games-power-world.de/main/news,id199,oxygen_games_kuendigt_pdc_world_championship_darts.html	LifeAndLeisure
http://www.pottblog.de/2006/03/26/kuechenberatung-erstes-licht/	Business
http://forum.miniatur-wunderland.de/vorbild-fotos-f36/viele-bilder-aus-berlin-und-muenchen-t21204.html	LifeAndLeisure
http://www.lfu.bayern.de/drucken/index.htm?www.lfu.bayern.de/geologie/massenbewegungen/gefahrenhinweiskarten/oberallgaeu/index.htm	PoliticsSociety
http://www.das-grosse-schwedenforum.de/auswandern-braucht-man-noch-einen-perso-t18050-20.html	Law
http://www.dl0bn.de/archiv/2001/y0501.htm	LifeAndLeisure
http://www.owz-online.de/owz/2521208-421-neues_aus_meinem_familienleben,1,0.html	LifeAndLeisure
http://download.softliste.de/image-explorer.html	LifeAndLeisure
http://www.dl0bn.de/archiv/1980/drs1280.htm	History
http://www.pr-journal.de/fragen-und-meinungen/pfeffer-a-salz-a-senf-kolumne/8556-keine-haeuptlinge-nicht-einmal-junge-wilde.html	Business
http://www.erozuna.de/printable/erotischeliteratur/erotischegeschichten/winterglut.php	LifeAndLeisure
http://www.sonntagsblatt-bayern.de/archiv01/30/woche8.htm	Beliefs
http://forum.svz-styles.de/vz-tools/w%C3%BCnsche/937-diskussion-zum-kurzurlaub-wir-sind-nicht-das-vz/index38.html	Business
http://www.blog-fitness.de/page/56/	LifeAndLeisure
http://www.duisburg.de/micro/eg-du/stadtteile/102010100000177265.php	PoliticsSociety
http://www.gt-eins.de/Berichte2002/bfglmnr/bfglm3.html	LifeAndLeisure
http://www.tokiohotel-forum.de/ich-verkaufe-das-Starportrait-bei-ebay-t12511.html	FineArts
http://www.inlarp.de/larp-forum/inlarp-forentreffen-2011---gebrabbel-und-sonstiges-t4471-s15.html	FineArts
http://www.inlarp.de/larp-forum/2406---26062011-auf-verschlungenen-pfaden-ii---verdorben-t4942.html	LifeAndLeisure
http://www.fernsehlexikon.de/495/melrose-place/	FineArts
http://www.bmw-drivers.de/forum-82/x3-3-0d-f25-die-ersten-2-monate-t-50611.html	LifeAndLeisure
http://www.go-jobware.de/blog/2009/page/27/	Business
http://xhtmlforum.de/41389-css-datei-wird-im-ie6-nicht.html	LifeAndLeisure
http://www.sr-nexus.de/bb/charaktergenerator-t860-105.html	LifeAndLeisure
http://www.skitalk-24.de/neuigkeiten-in-skigebieten-f6/neues-und-zukuenftiges-in-der-skiwelt-wilder-kaise-t288-s100.html	Business
http://www.qm-magazin.de/allgemein/seit-30-jahren-erster-mann-am-steuer-mercedes-benz-autohaus-inhaber-michael-pickel/	Business
http://www.2jesus.de/bibel-forum/valide-sch%c3%b6pfungstheorie-t5642-100.html	Beliefs
http://www.sr-nexus.de/bb/programme-optionen-passende-kombinationen-t6879.html	LifeAndLeisure
http://www.scienzz.de/ticker/art9299.html	History
http://www.medienprofile.de/review/review/570006/	FineArts
http://www.jacotec.de/forum/archive/index.php/t-4301.html	LifeAndLeisure
http://www.light-bikes.de/forum/archive/index.php/t-11428.html	LifeAndLeisure
http://entwickler-forum.de/archive/index.php/t-56982.html	LifeAndLeisure
http://www.bsv-delrath.de/printable/geschichte/geschichte-11/sappeure.html	History
http://www.pferdesportzeitung.de/sport/fahren/3084-can-laehden-carola-diener-gewinnt-erste-wm-sichtung-der-zweispaenner.html	LifeAndLeisure
http://off-the-record.de/2011/03/28/tierisches-vom-plagiartdirektor-braunbaer-folgt-eisbaer/	Business
http://fussball.tus-niederjosbach.de/	LifeAndLeisure
http://www.x3-treff.de/archive/index.php/t-319.html	LifeAndLeisure
http://www.fussball-pur.de/forum/archive/4452/thread.html	LifeAndLeisure
http://www.theaterkompass.de/news-einzelansicht+M5c6ecf5dd65.html	FineArts
http://www.epilog.de/texte/martin-george-r-r-1948/brot-und-fische/08.htm	LifeAndLeisure
http://www.staff.uni-oldenburg.de/wiland.schmale/Modul_Goemetrie_WiSe_2009_2010/Was_ist_Geometrie.html	Science
http://galerienvirtuell.de/kunst-report-Schweizer-Online-Kunstgalerie-foerdert-Nachwuchs,76.html	FineArts
http://www.scooter-point.de/archive/index.php/t-7583.html	LifeAndLeisure
http://www.traininar.de/at/Selbstbewusstsein-staerken/Selbstbewusstsein-staerken-Kaernten-Arriach.php	Business
http://www.werkself.de/board3-bayer-04-leverkusen/board5-fanszene-leverkusen-stimmung-und-support/21933-dauer-abo-thread/index159.html	Business
http://forum.eishockey-leipzig.de/lofiversion/index.php/t11-0.html	LifeAndLeisure
http://www.88finanz.de/liegecomfort-ist-safe-321813.html	Business
http://community.arcadeinfo.de/archive/index.php/t-5370.html	LifeAndLeisure
http://www.oesterreich-netz.de/at/salzburgerland/zell-am-see-pinzgau/hotels/30.html	LifeAndLeisure
http://www.pcgo.de/ratgeber/navigieren-mit-dem-smartphone-1207873,879.html	LifeAndLeisure
http://www.versaforum.de/forum/archive/index.php/t-5803.html	LifeAndLeisure
http://meine-spieltipps.de/similar/B0016MOJIU,B002OEBNGA,B000XROD2G,B003NVM92U,B000XRQ6IU.de.html	LifeAndLeisure
http://quo-vadis-nak.foren-city.de/topic,1134,130,-die-nak-und-die-endzeit-ohne-ende.html	Beliefs
http://www.ekibaschopfheim.de/presse/pr09/praktuell0909.htm	Beliefs
http://www.ihre-handy-tipps.de/similar/B00190SC00,B001RM9DTO,3939316342.de.html	LifeAndLeisure
http://www.leifiphysik.de/web_ph12/musteraufgaben/12astro/pegasus06/pegasus06_l.htm	Science
http://www.insidesupcom.de/archive/index.php?t-2934.html	LifeAndLeisure
http://www.antibuerokratieteam.de/2007/02/11/1395/	PoliticsSociety
http://www.toeging.de/stadtinfo/geschichte.htm	History
http://www.bund-naturschutz-nbg.de//mauersegler/01.00/ma04-gentechnik.html	PoliticsSociety
http://old.hannover.gay-web.de/huk/presse/BVerfGE%206,%20389%20-%20Homosexuelle.htm	Law
http://www.modernblog.de/nude-make-up-by-bobbi-brown/	LifeAndLeisure
http://www.bfarm.de/DE/Pharmakovigilanz/Verschreibungspflicht/Protokolle/63Sitzung/ergebnisprotokoll.html	Business
